Time,OPEN OFFICE 1-01:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 1-01:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 1-01:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 1-01:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 1-01::Des Latent Heat Load [W],OPEN OFFICE 1-01::Des Latent Cool Load [W],OPEN OFFICE 1-01::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 1-01::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 1-01::Des Heat Load No DOAS [W],OPEN OFFICE 1-01::Des Sens Cool Load No DOAS [W],OPEN OFFICE 1-01::Des Latent Heat Load No DOAS [W],OPEN OFFICE 1-01::Des Latent Cool Load No DOAS [W],OPEN OFFICE 1-01:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 1-01:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 1-01:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 1-01:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 1-02:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 1-02:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 1-02:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 1-02:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 1-02::Des Latent Heat Load [W],OPEN OFFICE 1-02::Des Latent Cool Load [W],OPEN OFFICE 1-02::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 1-02::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 1-02::Des Heat Load No DOAS [W],OPEN OFFICE 1-02::Des Sens Cool Load No DOAS [W],OPEN OFFICE 1-02::Des Latent Heat Load No DOAS [W],OPEN OFFICE 1-02::Des Latent Cool Load No DOAS [W],OPEN OFFICE 1-02:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 1-02:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 1-02:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 1-02:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 1-03:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 1-03:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 1-03:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 1-03:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 1-03::Des Latent Heat Load [W],OPEN OFFICE 1-03::Des Latent Cool Load [W],OPEN OFFICE 1-03::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 1-03::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 1-03::Des Heat Load No DOAS [W],OPEN OFFICE 1-03::Des Sens Cool Load No DOAS [W],OPEN OFFICE 1-03::Des Latent Heat Load No DOAS [W],OPEN OFFICE 1-03::Des Latent Cool Load No DOAS [W],OPEN OFFICE 1-03:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 1-03:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 1-03:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 1-03:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 2-04:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 2-04:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 2-04:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 2-04:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 2-04::Des Latent Heat Load [W],OPEN OFFICE 2-04::Des Latent Cool Load [W],OPEN OFFICE 2-04::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 2-04::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 2-04::Des Heat Load No DOAS [W],OPEN OFFICE 2-04::Des Sens Cool Load No DOAS [W],OPEN OFFICE 2-04::Des Latent Heat Load No DOAS [W],OPEN OFFICE 2-04::Des Latent Cool Load No DOAS [W],OPEN OFFICE 2-04:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 2-04:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 2-04:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 2-04:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 2-05:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 2-05:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 2-05:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 2-05:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 2-05::Des Latent Heat Load [W],OPEN OFFICE 2-05::Des Latent Cool Load [W],OPEN OFFICE 2-05::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 2-05::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 2-05::Des Heat Load No DOAS [W],OPEN OFFICE 2-05::Des Sens Cool Load No DOAS [W],OPEN OFFICE 2-05::Des Latent Heat Load No DOAS [W],OPEN OFFICE 2-05::Des Latent Cool Load No DOAS [W],OPEN OFFICE 2-05:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 2-05:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 2-05:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 2-05:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 2-06:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 2-06:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 2-06:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 2-06:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 2-06::Des Latent Heat Load [W],OPEN OFFICE 2-06::Des Latent Cool Load [W],OPEN OFFICE 2-06::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 2-06::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 2-06::Des Heat Load No DOAS [W],OPEN OFFICE 2-06::Des Sens Cool Load No DOAS [W],OPEN OFFICE 2-06::Des Latent Heat Load No DOAS [W],OPEN OFFICE 2-06::Des Latent Cool Load No DOAS [W],OPEN OFFICE 2-06:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 2-06:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 2-06:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 2-06:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
18:10:00,2.557961E+04,0.000000E+00,1.319996E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099262E+01,4.176680E+01,2.249688E+01,7.896653E+01,2.344963E+04,0.000000E+00,1.210103E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099306E+01,4.143505E+01,2.151958E+01,8.381454E+01,2.629841E+04,0.000000E+00,1.357102E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099299E+01,4.190039E+01,2.199622E+01,8.140966E+01,7.362307E+04,5.487469E+03,3.798928E+00,5.376927E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099044E+01,4.176422E+01,2.399922E+01,5.809275E+01,6.980913E+04,2.698235E+03,3.602188E+00,2.643805E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099075E+01,4.146261E+01,2.399949E+01,6.266620E+01,7.639733E+04,4.409790E+03,3.942116E+00,4.320898E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099075E+01,4.183619E+01,2.399934E+01,5.946473E+01
18:15:00,2.827002E+04,0.000000E+00,1.458772E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099141E+01,4.076891E+01,2.248397E+01,7.902837E+01,2.603594E+04,0.000000E+00,1.343517E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099207E+01,4.056873E+01,2.151508E+01,8.383753E+01,2.902930E+04,0.000000E+00,1.497971E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099188E+01,4.091381E+01,2.198755E+01,8.145263E+01,8.115196E+04,5.471000E+03,4.187196E+00,5.360787E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098844E+01,4.053556E+01,2.399922E+01,5.807677E+01,7.728579E+04,2.686492E+03,3.987781E+00,2.632298E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098899E+01,4.035269E+01,2.399950E+01,6.265622E+01,8.416331E+04,4.389910E+03,4.342622E+00,4.301419E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098885E+01,4.061783E+01,2.399935E+01,5.947192E+01
18:20:00,3.096191E+04,0.000000E+00,1.597614E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099048E+01,3.999045E+01,2.246941E+01,7.909817E+01,2.862362E+04,0.000000E+00,1.476993E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099134E+01,3.986369E+01,2.150982E+01,8.386448E+01,3.176172E+04,0.000000E+00,1.638908E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099099E+01,4.013093E+01,2.197802E+01,8.149987E+01,8.868507E+04,5.450450E+03,4.575627E+00,5.340649E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098684E+01,3.970748E+01,2.399923E+01,5.806563E+01,8.476644E+04,2.672820E+03,4.373537E+00,2.618901E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098765E+01,3.957117E+01,2.399950E+01,6.264971E+01,9.193368E+04,4.367939E+03,4.743301E+00,4.279888E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098732E+01,3.978256E+01,2.399935E+01,5.948198E+01
18:25:00,3.365459E+04,0.000000E+00,1.736487E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098974E+01,3.952253E+01,2.245330E+01,7.917550E+01,3.121199E+04,0.000000E+00,1.610498E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099075E+01,3.941098E+01,2.150386E+01,8.389491E+01,3.449495E+04,0.000000E+00,1.779878E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099029E+01,3.964746E+01,2.196773E+01,8.155088E+01,9.622028E+04,5.425000E+03,4.964128E+00,5.315709E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098571E+01,3.932095E+01,2.399924E+01,5.805934E+01,9.224909E+04,2.656897E+03,4.759363E+00,2.603299E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098669E+01,3.917597E+01,2.399951E+01,6.264668E+01,9.970625E+04,4.343368E+03,5.144054E+00,4.255812E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098622E+01,3.938005E+01,2.399936E+01,5.949491E+01
18:30:00,3.634768E+04,0.000000E+00,1.875376E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098927E+01,3.928000E+01,2.243572E+01,7.925993E+01,3.380075E+04,0.000000E+00,1.744020E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099036E+01,3.915301E+01,2.149732E+01,8.392840E+01,3.722862E+04,0.000000E+00,1.920865E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098983E+01,3.938675E+01,2.195678E+01,8.160518E+01,1.037564E+05,5.394211E+03,5.352657E+00,5.285537E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098511E+01,3.919307E+01,2.399925E+01,5.805801E+01,9.973266E+04,2.638524E+03,5.145220E+00,2.585295E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098615E+01,3.902221E+01,2.399952E+01,6.264712E+01,1.074798E+05,4.315911E+03,5.544838E+00,4.228907E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098562E+01,3.923758E+01,2.399937E+01,5.951072E+01
18:35:00,3.904102E+04,0.000000E+00,2.014275E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098902E+01,3.915840E+01,2.241673E+01,7.935128E+01,3.638976E+04,0.000000E+00,1.877551E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.099013E+01,3.900867E+01,2.149024E+01,8.396461E+01,3.996255E+04,0.000000E+00,2.061863E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098957E+01,3.924980E+01,2.194525E+01,8.166242E+01,1.112929E+05,5.357848E+03,5.741198E+00,5.249903E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098487E+01,3.916186E+01,2.399926E+01,5.806173E+01,1.072167E+05,2.617552E+03,5.531092E+00,2.564746E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098591E+01,3.897051E+01,2.399952E+01,6.265103E+01,1.152538E+05,4.285387E+03,5.945638E+00,4.198996E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098538E+01,3.919730E+01,2.399937E+01,5.952944E+01
18:40:00,4.173451E+04,0.000000E+00,2.153180E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098888E+01,3.909149E+01,2.239637E+01,7.944936E+01,3.897892E+04,0.000000E+00,2.011088E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098999E+01,3.892249E+01,2.148267E+01,8.400333E+01,4.269665E+04,0.000000E+00,2.202867E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098943E+01,3.917184E+01,2.193318E+01,8.172238E+01,1.188297E+05,5.315519E+03,6.129751E+00,5.208424E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098479E+01,3.914991E+01,2.399927E+01,5.807055E+01,1.147010E+05,2.593722E+03,5.916976E+00,2.541396E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098582E+01,3.894799E+01,2.399953E+01,6.265843E+01,1.230281E+05,4.251483E+03,6.346449E+00,4.165774E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098529E+01,3.918101E+01,2.399938E+01,5.955111E+01
18:45:00,4.442810E+04,0.000000E+00,2.292089E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098881E+01,3.904921E+01,2.237468E+01,7.955394E+01,4.156819E+04,0.000000E+00,2.144631E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098992E+01,3.886648E+01,2.147464E+01,8.404443E+01,4.543087E+04,0.000000E+00,2.343877E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098935E+01,3.912216E+01,2.192060E+01,8.178488E+01,1.263668E+05,5.265336E+03,6.518313E+00,5.159248E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098477E+01,3.913754E+01,2.399928E+01,5.808463E+01,1.221855E+05,2.566417E+03,6.302870E+00,2.514640E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098579E+01,3.893147E+01,2.399954E+01,6.266941E+01,1.308027E+05,4.213347E+03,6.747270E+00,4.128405E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098526E+01,3.916684E+01,2.399939E+01,5.957581E+01
18:50:00,4.712177E+04,0.000000E+00,2.431002E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098877E+01,3.902065E+01,2.235117E+01,7.966752E+01,4.415754E+04,0.000000E+00,2.278177E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098987E+01,3.882847E+01,2.146615E+01,8.408793E+01,4.816517E+04,0.000000E+00,2.484891E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098931E+01,3.908866E+01,2.190750E+01,8.185006E+01,1.339040E+05,5.208310E+03,6.906885E+00,5.103367E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098475E+01,3.912600E+01,2.399929E+01,5.810504E+01,1.296702E+05,2.535857E+03,6.688772E+00,2.484695E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098576E+01,3.891824E+01,2.399955E+01,6.268441E+01,1.385774E+05,4.171298E+03,7.148101E+00,4.087201E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098524E+01,3.915442E+01,2.399940E+01,5.960403E+01
18:55:00,4.981550E+04,0.000000E+00,2.569918E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098874E+01,3.900167E+01,2.232592E+01,7.978969E+01,4.674695E+04,0.000000E+00,2.411726E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098984E+01,3.880278E+01,2.145718E+01,8.413390E+01,5.089953E+04,0.000000E+00,2.625907E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098928E+01,3.906628E+01,2.189387E+01,8.191794E+01,1.414413E+05,5.144484E+03,7.295464E+00,5.040823E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098474E+01,3.911819E+01,2.399931E+01,5.813177E+01,1.371551E+05,2.501913E+03,7.074682E+00,2.451435E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098575E+01,3.890929E+01,2.399955E+01,6.270346E+01,1.463523E+05,4.125199E+03,7.548940E+00,4.042029E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098522E+01,3.914599E+01,2.399940E+01,5.963582E+01
19:00:00,5.250927E+04,0.000000E+00,2.708835E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098872E+01,3.898965E+01,2.229933E+01,7.991857E+01,4.933641E+04,0.000000E+00,2.545278E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098981E+01,3.878584E+01,2.144774E+01,8.418229E+01,5.363395E+04,0.000000E+00,2.766926E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098925E+01,3.905190E+01,2.187973E+01,8.198834E+01,1.489788E+05,5.073618E+03,7.684050E+00,4.971380E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098472E+01,3.911420E+01,2.399932E+01,5.816457E+01,1.446401E+05,2.464427E+03,7.460599E+00,2.414703E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098574E+01,3.890428E+01,2.399956E+01,6.272653E+01,1.541273E+05,4.074842E+03,7.949785E+00,3.992685E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098521E+01,3.914150E+01,2.399941E+01,5.967114E+01
19:05:00,5.251844E+04,0.000000E+00,2.709213E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098871E+01,3.898238E+01,2.227169E+01,8.005279E+01,4.934527E+04,0.000000E+00,2.545653E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098980E+01,3.877494E+01,2.143787E+01,8.423291E+01,5.364331E+04,0.000000E+00,2.767316E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098924E+01,3.904295E+01,2.186517E+01,8.206097E+01,1.490034E+05,4.998153E+03,7.684954E+00,4.897431E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098472E+01,3.911262E+01,2.399933E+01,5.820338E+01,1.446646E+05,2.426025E+03,7.461534E+00,2.377075E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098573E+01,3.890190E+01,2.399957E+01,6.275368E+01,1.541528E+05,4.023052E+03,7.950736E+00,3.941936E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098521E+01,3.913958E+01,2.399942E+01,5.971005E+01
